2020-11-11,100,45,3,45
2020-11-11,101,43,7,64
2020-11-11,102,6,0,6
2020-11-11,103,0,0,0
2020-11-11,104,10,0,10
2020-11-11,105,11,1,11
2020-11-11,106,0,0,0
2020-11-11,107,11,0,11
2020-11-11,108,0,0,0
2020-11-11,109,28,5,28
2020-11-11,110,33,3,33
2020-11-11,111,59,0,59
2020-11-11,112,25,1,27
2020-11-11,114,0,0,0
2020-11-11,115,12,3,12
2020-11-11,116,78,9,78
2020-11-11,117,0,0,0
2020-11-11,118,45,7,45
2020-11-11,119,17,1,17
2020-11-11,120,20,1,21
2020-11-11,121,57,3,57
2020-11-11,122,0,0,0
2020-11-12,1,0,0,0
2020-11-12,2,2,0,2
2020-11-12,3,36,8,36
2020-11-12,4,0,0,0
2020-11-12,5,3,0,3
2020-11-12,6,0,0,0
2020-11-12,8,22,2,22
2020-11-12,9,0,0,14
2020-11-12,10,19,2,19
2020-11-12,11,0,0,0
2020-11-12,12,0,0,0
2020-11-12,14,13,0,13
2020-11-12,15,0,0,0
2020-11-12,16,0,0,0
2020-11-12,17,0,0,0
2020-11-12,18,17,3,18
2020-11-12,19,0,0,0
2020-11-12,20,0,0,0
2020-11-12,21,10,1,11
2020-11-12,22,0,0,0
2020-11-12,23,0,0,0
2020-11-12,24,0,0,0
2020-11-12,25,6,0,6
2020-11-12,26,10,6,10
2020-11-12,27,0,0,0
2020-11-12,28,0,0,0
2020-11-12,29,0,0,0
2020-11-12,30,0,0,0
2020-11-12,31,21,4,25
2020-11-12,32,0,0,0
2020-11-12,33,0,0,0
2020-11-12,34,0,0,0
2020-11-12,35,0,0,0
2020-11-12,36,46,1,46
2020-11-12,37,0,0,0
2020-11-12,38,12,2,14
2020-11-12,39,0,0,0
2020-11-12,40,0,0,0
2020-11-12,41,0,0,0
2020-11-12,42,0,0,0
2020-11-12,43,0,0,27
2020-11-12,44,0,0,0
2020-11-12,45,0,0,0
2020-11-12,46,0,0,3
2020-11-12,47,0,0,5
2020-11-12,48,0,0,0
2020-11-12,49,0,0,0
2020-11-12,50,67,0,67
2020-11-12,51,0,0,0
2020-11-12,52,0,0,0
2020-11-12,53,31,2,33
2020-11-12,54,0,0,0
2020-11-12,55,5,1,5
2020-11-12,56,0,0,0
2020-11-12,57,0,0,0
2020-11-12,58,20,1,20
2020-11-12,59,0,0,0
2020-11-12,60,18,0,18
2020-11-12,61,19,0,19
2020-11-12,62,0,0,0
2020-11-12,63,0,0,0
2020-11-12,64,15,2,15
2020-11-12,65,0,0,0
2020-11-12,66,57,5,57
2020-11-12,67,0,0,0
2020-11-12,68,0,0,0
2020-11-12,69,16,0,16
2020-11-12,70,57,6,57
2020-11-12,71,9,1,9
2020-11-12,72,8,0,8
2020-11-12,74,30,3,30
2020-11-12,75,28,1,28
2020-11-12,76,0,0,0
2020-11-12,77,1,0,1
2020-11-12,78,26,3,26
2020-11-12,79,0,0,0
2020-11-12,80,0,0,0
2020-11-12,81,20,2,20
2020-11-12,82,22,3,22
2020-11-12,83,0,0,0
2020-11-12,84,14,0,14
2020-11-12,85,88,6,88
2020-11-12,86,0,0,0
2020-11-12,87,20,0,23
2020-11-12,88,25,2,25
2020-11-12,89,19,0,19
2020-11-12,90,20,2,21
2020-11-12,91,7,0,7
2020-11-12,92,10,0,10
2020-11-12,93,0,0,0
2020-11-12,94,8,1,8
2020-11-12,95,0,0,0
2020-11-12,96,11,3,12
2020-11-12,97,0,0,0
2020-11-12,98,49,3,66
2020-11-12,99,0,0,0
2020-11-12,100,37,3,37
2020-11-12,101,58,7,70
2020-11-12,102,6,0,6
2020-11-12,103,0,0,0
2020-11-12,104,13,1,13
2020-11-12,105,11,2,11
2020-11-12,106,0,0,0
2020-11-12,107,12,0,12
2020-11-12,108,0,0,0
2020-11-12,109,26,4,26
2020-11-12,110,32,6,32
2020-11-12,111,64,2,64
2020-11-12,112,20,1,23
2020-11-12,114,0,0,0
2020-11-12,115,10,3,11
2020-11-12,116,72,8,72
2020-11-12,117,0,0,0
2020-11-12,118,43,6,43
2020-11-12,119,17,1,17
2020-11-12,120,18,1,19
2020-11-12,121,52,6,54
2020-11-12,122,0,0,0
2020-11-13,1,0,0,0
2020-11-13,2,2,0,2
2020-11-13,3,30,8,30
2020-11-13,4,0,0,0
2020-11-13,5,2,0,2
2020-11-13,6,0,0,0
2020-11-13,8,22,2,22
2020-11-13,9,0,0,0
2020-11-13,10,19,1,19
2020-11-13,11,0,0,0
2020-11-13,12,0,0,0
2020-11-13,14,15,0,15
2020-11-13,15,0,0,0
2020-11-13,16,0,0,0
2020-11-13,17,0,0,0
2020-11-13,18,17,1,19
2020-11-13,19,0,0,0
2020-11-13,20,0,0,0
2020-11-13,21,7,1,8
2020-11-13,22,0,0,0
2020-11-13,23,0,0,0
2020-11-13,24,0,0,0
2020-11-13,25,7,0,7
2020-11-13,26,10,6,10
2020-11-13,27,0,0,0
2020-11-13,28,0,0,0
2020-11-13,29,0,0,0
2020-11-13,30,0,0,0
2020-11-13,31,24,5,29
2020-11-13,32,0,0,0
2020-11-13,33,0,0,0
2020-11-13,34,0,0,0
2020-11-13,35,0,0,0
2020-11-13,36,49,1,49
2020-11-13,37,0,0,0
2020-11-13,38,9,2,11
2020-11-13,39,0,0,0
2020-11-13,40,0,0,0
2020-11-13,41,0,0,0
2020-11-13,42,0,0,0
2020-11-13,43,0,0,16
2020-11-13,44,0,0,0
2020-11-13,45,0,0,0
2020-11-13,46,0,0,3
2020-11-13,47,0,0,4
2020-11-13,48,0,0,0
2020-11-13,49,0,0,0
2020-11-13,50,60,0,60
2020-11-13,51,0,0,0
2020-11-13,52,0,0,0
2020-11-13,53,30,3,32
2020-11-13,54,0,0,0
2020-11-13,55,2,0,2
2020-11-13,56,0,0,0
2020-11-13,57,0,0,0
2020-11-13,58,19,1,19
2020-11-13,59,0,0,0
2020-11-13,60,18,0,18
2020-11-13,61,18,0,18
2020-11-13,62,0,0,0
2020-11-13,63,0,0,0
2020-11-13,64,15,2,15
2020-11-13,65,0,0,0
2020-11-13,66,63,7,63
2020-11-13,67,0,0,0
2020-11-13,68,6,0,6
2020-11-13,69,18,0,18
2020-11-13,70,53,6,53
2020-11-13,71,11,1,11
2020-11-13,72,8,0,8
2020-11-13,74,28,3,28
2020-11-13,75,29,1,29
2020-11-13,76,0,0,0
2020-11-13,77,3,0,3
2020-11-13,78,29,3,29
2020-11-13,79,0,0,0
2020-11-13,80,0,0,0
2020-11-13,81,22,2,22
2020-11-13,82,19,2,19
2020-11-13,83,0,0,0
2020-11-13,84,14,0,14
2020-11-13,85,81,4,81
2020-11-13,86,0,0,0
2020-11-13,87,20,0,20
2020-11-13,88,22,2,22
2020-11-13,89,16,1,16
2020-11-13,90,19,2,20
2020-11-13,91,8,0,8
2020-11-13,92,8,0,8
2020-11-13,93,0,0,0
2020-11-13,94,11,1,11
2020-11-13,95,0,0,0
2020-11-13,96,11,2,12
2020-11-13,97,0,0,0
2020-11-13,98,65,3,69
2020-11-13,99,0,0,0
2020-11-13,100,34,3,34
2020-11-13,101,51,6,67
2020-11-13,102,6,0,6
2020-11-13,103,0,0,0
2020-11-13,104,15,1,15
2020-11-13,105,13,2,13
2020-11-13,106,0,0,0
2020-11-13,107,12,0,12
2020-11-13,108,0,0,0
2020-11-13,109,24,3,24
2020-11-13,110,30,5,30
2020-11-13,111,61,1,61
2020-11-13,112,17,0,18
2020-11-13,114,0,0,0
2020-11-13,115,11,2,11
2020-11-13,116,69,8,69
2020-11-13,117,0,0,0
2020-11-13,118,44,5,44
2020-11-13,119,17,1,17
2020-11-13,120,18,2,18
2020-11-13,121,53,5,55
2020-11-13,122,0,0,0
2020-11-14,1,0,0,0
2020-11-14,2,2,0,2
2020-11-14,3,31,8,31
2020-11-14,4,0,0,0
2020-11-14,5,2,0,2
2020-11-14,6,0,0,0
2020-11-14,8,22,2,22
2020-11-14,9,0,0,16
2020-11-14,10,18,0,18
2020-11-14,11,0,0,0
2020-11-14,12,0,0,0
2020-11-14,14,15,0,15
2020-11-14,15,0,0,0
2020-11-14,16,0,0,0
2020-11-14,17,0,0,0
2020-11-14,18,17,1,18
2020-11-14,19,0,0,0
2020-11-14,20,0,0,0
2020-11-14,21,7,1,8
2020-11-14,22,0,0,0
2020-11-14,23,0,0,0
2020-11-14,24,0,0,0
2020-11-14,25,7,0,7
2020-11-14,26,10,6,10
2020-11-14,27,0,0,0
2020-11-14,28,0,0,0
2020-11-14,29,0,0,0
2020-11-14,30,0,0,0
2020-11-14,31,25,5,28
2020-11-14,32,0,0,0
2020-11-14,33,0,0,0
2020-11-14,34,0,0,0
2020-11-14,35,0,0,0
2020-11-14,36,48,1,48
2020-11-14,37,0,0,0
2020-11-14,38,8,2,10
2020-11-14,39,0,0,0
2020-11-14,40,0,0,0
2020-11-14,41,0,0,0
2020-11-14,42,0,0,0
2020-11-14,43,0,0,16
2020-11-14,44,0,0,0
2020-11-14,45,0,0,0
2020-11-14,46,0,0,3
2020-11-14,47,0,0,4
2020-11-14,48,0,0,0
2020-11-14,49,0,0,0
2020-11-14,50,52,0,52
2020-11-14,51,0,0,0
2020-11-14,52,0,0,0
2020-11-14,53,27,2,28
2020-11-14,54,0,0,0
2020-11-14,55,2,0,2
2020-11-14,56,0,0,0
2020-11-14,57,0,0,0
2020-11-14,58,22,2,22
2020-11-14,59,0,0,0
2020-11-14,60,19,0,19
2020-11-14,61,20,0,20
2020-11-14,62,0,0,0
2020-11-14,63,0,0,0
2020-11-14,64,14,3,14
2020-11-14,65,0,0,0
2020-11-14,66,78,5,78
2020-11-14,67,0,0,0
2020-11-14,68,6,0,6
2020-11-14,69,20,0,20
2020-11-14,70,0,0,0
2020-11-14,71,13,2,13
2020-11-14,72,8,0,8
2020-11-14,74,28,3,28
2020-11-14,75,23,1,23
2020-11-14,76,0,0,0
2020-11-14,77,3,0,3
2020-11-14,78,27,1,27
2020-11-14,79,0,0,0
2020-11-14,80,0,0,0
2020-11-14,81,22,2,22
2020-11-14,82,25,3,25
2020-11-14,83,0,0,0
2020-11-14,84,11,0,11
2020-11-14,85,70,5,70
2020-11-14,86,0,0,0
2020-11-14,87,21,0,21
2020-11-14,88,18,2,18
2020-11-14,89,14,1,14
2020-11-14,90,19,1,21
2020-11-14,91,8,0,8
2020-11-14,92,8,0,8
2020-11-14,93,0,0,0
2020-11-14,94,13,0,13
2020-11-14,95,0,0,0
2020-11-14,96,13,2,14
2020-11-14,97,0,0,0
2020-11-14,98,65,3,75
2020-11-14,99,0,0,0
2020-11-14,100,34,3,34
2020-11-14,101,54,5,70
2020-11-14,102,6,0,6
2020-11-14,103,0,0,0
2020-11-14,104,11,1,11
2020-11-14,105,12,2,12
2020-11-14,106,0,0,0
2020-11-14,107,11,0,11
2020-11-14,108,0,0,0
2020-11-14,109,24,4,24
2020-11-14,110,30,5,30
2020-11-14,111,58,0,58
2020-11-14,112,17,0,18
2020-11-14,114,0,0,0
2020-11-14,115,13,2,14
2020-11-14,116,64,8,64
2020-11-14,117,0,0,0
2020-11-14,118,40,4,40
2020-11-14,119,17,1,17
2020-11-14,120,18,2,18
2020-11-14,121,48,6,50
2020-11-14,122,0,0,0
2020-11-15,1,0,0,0
2020-11-15,2,2,0,2
2020-11-15,3,32,9,32
2020-11-15,4,0,0,0
2020-11-15,5,2,0,2
2020-11-15,6,0,0,0
2020-11-15,8,22,2,22
2020-11-15,9,0,0,16
2020-11-15,10,18,0,18
2020-11-15,11,0,0,0
2020-11-15,12,0,0,0
2020-11-15,14,19,0,19
2020-11-15,15,0,0,0
2020-11-15,16,0,0,0
2020-11-15,17,0,0,0
2020-11-15,18,17,1,18
2020-11-15,19,0,0,0
2020-11-15,20,0,0,0
2020-11-15,21,7,1,8
2020-11-15,22,0,0,0
2020-11-15,23,0,0,0
2020-11-15,24,0,0,0
2020-11-15,25,6,0,6
2020-11-15,26,10,6,10
2020-11-15,27,0,0,0
2020-11-15,28,0,0,0
2020-11-15,29,0,0,0
2020-11-15,30,0,0,0
2020-11-15,31,28,6,28
2020-11-15,32,0,0,0
2020-11-15,33,0,0,0
2020-11-15,34,0,0,0
2020-11-15,35,0,0,0
2020-11-15,36,48,1,48
2020-11-15,37,0,0,0
2020-11-15,38,7,2,8
2020-11-15,39,0,0,0
2020-11-15,40,0,0,0
2020-11-15,41,0,0,0
2020-11-15,42,0,0,0
2020-11-15,43,0,0,16
2020-11-15,44,0,0,0
2020-11-15,45,0,0,0
2020-11-15,46,0,0,3
2020-11-15,47,0,0,9
2020-11-15,48,0,0,0
2020-11-15,49,0,0,0
2020-11-15,50,54,0,54
2020-11-15,51,0,0,0
2020-11-15,52,0,0,0
2020-11-15,53,28,3,29
2020-11-15,54,0,0,0
2020-11-15,55,2,0,2
2020-11-15,56,0,0,0
2020-11-15,57,0,0,0
2020-11-15,58,25,2,25
2020-11-15,59,0,0,0
2020-11-15,60,18,0,18
2020-11-15,61,25,0,25
2020-11-15,62,0,0,0
2020-11-15,63,0,0,0
2020-11-15,64,14,3,14
2020-11-15,65,0,0,0
2020-11-15,66,78,5,78
2020-11-15,67,0,0,0
2020-11-15,68,6,0,6
2020-11-15,69,20,0,20
2020-11-15,70,46,3,46
2020-11-15,71,13,2,13
2020-11-15,72,8,0,8
2020-11-15,74,28,3,28
2020-11-15,75,24,0,24
2020-11-15,76,0,0,0
2020-11-15,77,2,0,2
2020-11-15,78,27,2,27
2020-11-15,79,0,0,0
2020-11-15,80,0,0,0
2020-11-15,81,22,2,22
2020-11-15,82,27,4,27
2020-11-15,83,0,0,0
2020-11-15,84,11,0,11
2020-11-15,85,69,6,69
2020-11-15,86,0,0,0
2020-11-15,87,21,0,21
2020-11-15,88,21,3,21
2020-11-15,89,20,2,20
2020-11-15,90,19,1,19
2020-11-15,91,8,0,8
2020-11-15,92,21,0,21
2020-11-15,93,0,0,0
2020-11-15,94,12,0,12
2020-11-15,95,0,0,0
2020-11-15,96,14,3,15
2020-11-15,97,0,0,0
2020-11-15,98,65,3,75
2020-11-15,99,0,0,0
2020-11-15,100,35,3,35
2020-11-15,101,51,5,66
2020-11-15,102,6,0,6
2020-11-15,103,0,0,0
2020-11-15,104,9,1,9
2020-11-15,105,15,2,15
2020-11-15,106,0,0,0
2020-11-15,107,13,0,13
2020-11-15,108,0,0,0
2020-11-15,109,27,4,27
2020-11-15,110,31,5,31
2020-11-15,111,65,0,65
2020-11-15,112,17,0,18
2020-11-15,114,0,0,0
2020-11-15,115,13,2,14
2020-11-15,116,65,8,65
2020-11-15,117,0,0,0
2020-11-15,118,36,4,36
2020-11-15,119,17,1,17
2020-11-15,120,17,2,17
2020-11-15,121,47,6,50
2020-11-15,122,0,0,0
2020-11-16,1,0,0,0
2020-11-16,2,3,0,3
2020-11-16,3,32,9,32
2020-11-16,4,0,0,0
2020-11-16,5,2,0,2
2020-11-16,6,0,0,0
2020-11-16,8,22,2,22
2020-11-16,9,0,0,16
2020-11-16,10,18,0,18
2020-11-16,11,0,0,0
2020-11-16,12,0,0,0
2020-11-16,14,17,0,17
2020-11-16,15,0,0,0
2020-11-16,16,0,0,0
2020-11-16,17,0,0,0
2020-11-16,18,19,1,19
2020-11-16,19,0,0,0
2020-11-16,20,0,0,0
2020-11-16,21,7,1,8
2020-11-16,22,0,0,0
2020-11-16,23,0,0,0
2020-11-16,24,0,0,0
2020-11-16,25,6,0,6
2020-11-16,26,10,6,10
2020-11-16,27,0,0,0
2020-11-16,28,0,0,0
2020-11-16,29,0,0,0
2020-11-16,30,0,0,0
2020-11-16,31,28,6,28
2020-11-16,32,0,0,0
2020-11-16,33,0,0,0
2020-11-16,34,0,0,0
2020-11-16,35,0,0,0
2020-11-16,36,55,1,55
2020-11-16,37,0,0,0
2020-11-16,38,7,2,8
2020-11-16,39,0,0,0
2020-11-16,40,0,0,0
2020-11-16,41,0,0,0
2020-11-16,42,0,0,0
2020-11-16,43,0,0,16
2020-11-16,44,0,0,0
2020-11-16,45,0,0,0
2020-11-16,46,0,0,3
2020-11-16,47,0,0,9
2020-11-16,48,0,0,0
2020-11-16,49,0,0,0
2020-11-16,50,53,0,53
2020-11-16,51,0,0,0
2020-11-16,52,0,0,0
2020-11-16,53,30,3,31
2020-11-16,54,0,0,0
2020-11-16,55,5,0,5
2020-11-16,56,0,0,0
2020-11-16,57,0,0,0
2020-11-16,58,27,2,27
2020-11-16,59,0,0,0
2020-11-16,60,19,0,19
2020-11-16,61,25,0,25
2020-11-16,62,0,0,0
2020-11-16,63,0,0,0
2020-11-16,64,14,3,14
2020-11-16,65,0,0,0
2020-11-16,66,78,5,78
2020-11-16,67,0,0,0
2020-11-16,68,0,0,0
2020-11-16,69,19,0,19
2020-11-16,70,46,3,46
2020-11-16,71,13,2,13
2020-11-16,72,10,0,10
2020-11-16,74,26,4,26
2020-11-16,75,25,0,25
2020-11-16,76,0,0,0
2020-11-16,77,2,0,2
2020-11-16,78,26,3,26
2020-11-16,79,0,0,0
2020-11-16,80,0,0,0
2020-11-16,81,24,1,24
2020-11-16,82,26,3,26
2020-11-16,83,0,0,0
2020-11-16,84,11,0,11
2020-11-16,85,74,5,74
2020-11-16,86,0,0,0
2020-11-16,87,22,0,22
2020-11-16,88,24,3,24
2020-11-16,89,22,0,22
2020-11-16,90,20,1,20
2020-11-16,91,8,0,8
2020-11-16,92,21,0,21
2020-11-16,93,0,0,0
2020-11-16,94,14,0,14
2020-11-16,95,0,0,0
2020-11-16,96,14,3,15
2020-11-16,97,0,0,0
2020-11-16,98,62,3,67
2020-11-16,99,0,0,0
2020-11-16,100,36,3,37
2020-11-16,101,58,6,78
2020-11-16,102,6,0,6
2020-11-16,103,0,0,0
2020-11-16,104,21,0,21
2020-11-16,105,14,3,14
2020-11-16,106,0,0,0
2020-11-16,107,14,0,14
2020-11-16,108,0,0,0
2020-11-16,109,25,4,25
2020-11-16,110,32,4,32
2020-11-16,111,65,0,65
2020-11-16,112,17,1,18
2020-11-16,114,0,0,0
2020-11-16,115,14,1,14
2020-11-16,116,67,9,67
2020-11-16,117,0,0,0
2020-11-16,118,37,4,37
2020-11-16,119,17,1,17
2020-11-16,120,14,2,14
2020-11-16,121,45,6,48
2020-11-16,122,0,0,0
2020-11-17,1,0,0,0
2020-11-17,2,3,0,3
2020-11-17,3,35,9,35
2020-11-17,4,0,0,0
2020-11-17,5,2,0,2
2020-11-17,6,0,0,0
2020-11-17,8,22,2,22
2020-11-17,9,0,0,9
2020-11-17,10,20,0,20
2020-11-17,11,0,0,0
2020-11-17,12,0,0,0
2020-11-17,14,16,0,16
2020-11-17,15,0,0,0
2020-11-17,16,0,0,0
2020-11-17,17,0,0,0
2020-11-17,18,19,1,22
2020-11-17,19,0,0,0
2020-11-17,20,0,0,0
2020-11-17,21,6,1,7
2020-11-17,22,0,0,0
2020-11-17,23,0,0,0
2020-11-17,24,0,0,0
2020-11-17,25,4,0,4
2020-11-17,26,3,3,3
2020-11-17,27,0,0,0
2020-11-17,28,0,0,0
2020-11-17,29,0,0,0
2020-11-17,30,0,0,0
2020-11-17,31,46,5,46
2020-11-17,32,0,0,0
2020-11-17,33,0,0,0
2020-11-17,34,0,0,0
2020-11-17,35,0,0,0
2020-11-17,36,57,1,57
2020-11-17,37,0,0,0
2020-11-17,38,10,2,10
2020-11-17,39,0,0,0
2020-11-17,40,0,0,0
2020-11-17,41,0,0,0
2020-11-17,42,0,0,0
2020-11-17,43,0,0,11
2020-11-17,44,0,0,0
2020-11-17,45,0,0,0
2020-11-17,46,0,0,3
2020-11-17,47,0,0,8
2020-11-17,48,0,0,0
2020-11-17,49,0,0,0
2020-11-17,50,64,0,64
2020-11-17,51,0,0,0
2020-11-17,52,0,0,0
2020-11-17,53,30,4,34
2020-11-17,54,0,0,0
2020-11-17,55,5,0,5
2020-11-17,56,0,0,0
2020-11-17,57,0,0,0
2020-11-17,58,21,1,21
2020-11-17,59,0,0,0
2020-11-17,60,12,0,12
2020-11-17,61,25,0,25
2020-11-17,62,0,0,0
2020-11-17,63,0,0,0
2020-11-17,64,17,3,17
2020-11-17,65,0,0,0
2020-11-17,66,70,5,70
2020-11-17,67,0,0,0
2020-11-17,68,0,0,0
2020-11-17,69,18,0,18
2020-11-17,70,52,3,52
2020-11-17,71,12,2,12
2020-11-17,72,10,0,10
2020-11-17,74,26,4,26
2020-11-17,75,25,0,25
2020-11-17,76,0,0,0
2020-11-17,77,1,0,1
2020-11-17,78,27,3,27
2020-11-17,79,0,0,0
2020-11-17,80,0,0,0
2020-11-17,81,24,1,24
2020-11-17,82,23,3,23
2020-11-17,83,0,0,0
2020-11-17,84,11,0,11
2020-11-17,85,72,6,72
2020-11-17,86,0,0,0
2020-11-17,87,17,0,17
2020-11-17,88,24,2,24
2020-11-17,89,19,0,19
2020-11-17,90,17,1,17
2020-11-17,91,5,0,5
2020-11-17,92,20,0,20
2020-11-17,93,0,0,0
2020-11-17,94,16,0,16
2020-11-17,95,0,0,0
2020-11-17,96,13,4,13
2020-11-17,97,0,0,0
2020-11-17,98,71,3,77
2020-11-17,99,5,0,5
2020-11-17,100,45,2,48
2020-11-17,101,68,6,93
2020-11-17,102,6,0,6
2020-11-17,103,0,0,0
2020-11-17,104,13,0,13
2020-11-17,105,20,2,20
2020-11-17,106,0,0,0
2020-11-17,107,15,0,15
2020-11-17,108,0,0,0
2020-11-17,109,24,4,24
2020-11-17,110,37,4,37
2020-11-17,111,62,0,62
2020-11-17,112,17,1,18
2020-11-17,114,0,0,0
2020-11-17,115,10,1,11
2020-11-17,116,64,8,64
2020-11-17,117,0,0,0
2020-11-17,118,36,4,36
2020-11-17,119,17,1,17
2020-11-17,120,13,1,13
2020-11-17,121,39,6,41
2020-11-17,122,0,0,0
2020-11-18,1,0,0,0
2020-11-18,2,4,0,4
2020-11-18,3,32,9,32
2020-11-18,4,0,0,0
2020-11-18,5,4,0,4
2020-11-18,6,0,0,0
2020-11-18,8,17,2,17
2020-11-18,9,0,0,9
2020-11-18,10,19,0,19
2020-11-18,11,2,0,2
2020-11-18,12,0,0,0
2020-11-18,14,12,0,12
2020-11-18,15,0,0,0
2020-11-18,16,0,0,0
2020-11-18,17,0,0,0
2020-11-18,18,19,1,23
2020-11-18,19,0,0,0
2020-11-18,20,0,0,0
2020-11-18,21,7,1,8
2020-11-18,22,0,0,0
2020-11-18,23,0,0,0
2020-11-18,24,0,0,0
2020-11-18,25,3,0,3
2020-11-18,26,3,3,3
2020-11-18,27,0,0,0
2020-11-18,28,0,0,0
2020-11-18,29,0,0,0
2020-11-18,30,0,0,0
2020-11-18,31,46,4,48
2020-11-18,32,0,0,0
2020-11-18,33,0,0,0
2020-11-18,34,0,0,0
2020-11-18,35,0,0,0
2020-11-18,36,57,1,57
2020-11-18,37,0,0,0
2020-11-18,38,10,3,10
2020-11-18,39,0,0,0
2020-11-18,40,0,0,0
2020-11-18,41,0,0,0
2020-11-18,42,5,0,5
2020-11-18,43,0,0,11
2020-11-18,44,0,0,0
2020-11-18,45,0,0,0
2020-11-18,46,0,0,3
2020-11-18,47,0,0,4
2020-11-18,48,0,0,0
2020-11-18,49,0,0,0
2020-11-18,50,69,0,69
2020-11-18,51,0,0,0
2020-11-18,52,0,0,0
2020-11-18,53,35,4,39
2020-11-18,54,0,0,0
2020-11-18,55,4,0,4
2020-11-18,56,0,0,0
2020-11-18,57,0,0,0
2020-11-18,58,23,0,23
2020-11-18,59,0,0,0
2020-11-18,60,16,0,16
2020-11-18,61,26,0,26
2020-11-18,62,0,0,0
2020-11-18,63,0,0,0
2020-11-18,64,16,0,16
2020-11-18,65,0,0,0
2020-11-18,66,70,5,70
2020-11-18,67,0,0,0
2020-11-18,68,2,0,2
2020-11-18,69,22,0,22
2020-11-18,70,56,6,56
2020-11-18,71,12,2,12
2020-11-18,72,10,0,10
2020-11-18,74,23,4,23
2020-11-18,75,26,0,26
2020-11-18,76,0,0,0
2020-11-18,77,1,0,1
2020-11-18,78,28,4,28
2020-11-18,79,0,0,0
2020-11-18,80,0,0,0
2020-11-18,81,25,2,25
2020-11-18,82,21,3,21
2020-11-18,83,0,0,0
2020-11-18,84,10,0,10
2020-11-18,85,75,6,75
2020-11-18,86,0,0,0
2020-11-18,87,20,1,20
2020-11-18,88,19,1,19
2020-11-18,89,17,2,17
2020-11-18,90,18,1,18
2020-11-18,91,5,0,5
2020-11-18,92,20,0,20
2020-11-18,93,0,0,0
2020-11-18,94,17,0,17
2020-11-18,95,0,0,0
2020-11-18,96,14,4,14
2020-11-18,97,0,0,0
2020-11-18,98,65,3,69
2020-11-18,99,5,0,5
2020-11-18,100,41,1,41
2020-11-18,101,52,4,69
2020-11-18,102,6,0,6
2020-11-18,103,0,0,0
2020-11-18,104,15,0,15
2020-11-18,105,20,3,20
2020-11-18,106,0,0,0
2020-11-18,107,15,2,15
2020-11-18,108,0,0,0
2020-11-18,109,25,4,25
2020-11-18,110,44,5,45
2020-11-18,111,58,0,58
2020-11-18,112,13,1,14
2020-11-18,114,0,0,0
2020-11-18,115,9,1,9
2020-11-18,116,57,7,57
2020-11-18,117,0,0,0
2020-11-18,118,32,5,32
2020-11-18,119,17,1,17
2020-11-18,120,13,1,13
2020-11-18,121,36,5,39
2020-11-18,122,0,0,0
2020-11-19,1,0,0,0
2020-11-19,2,5,0,5
2020-11-19,3,31,9,31
2020-11-19,4,0,0,0
2020-11-19,5,2,0,2
2020-11-19,6,0,0,0
2020-11-19,8,10,2,10
2020-11-19,9,0,9,9
2020-11-19,10,17,0,17
2020-11-19,11,0,0,0
2020-11-19,12,0,0,0
2020-11-19,14,16,0,16
2020-11-19,15,0,0,0
2020-11-19,16,0,0,0
2020-11-19,17,0,0,0
2020-11-19,18,20,1,28
2020-11-19,19,0,0,0
2020-11-19,20,0,0,0
2020-11-19,21,10,1,10
2020-11-19,22,0,0,0
2020-11-19,23,0,0,0
2020-11-19,24,0,0,0
2020-11-19,25,4,0,4
2020-11-19,26,3,3,3
2020-11-19,27,0,0,0
2020-11-19,28,0,0,0
2020-11-19,29,0,0,0
2020-11-19,30,0,0,0
2020-11-19,31,42,4,44
2020-11-19,32,0,0,0
2020-11-19,33,0,0,0
2020-11-19,34,0,0,0
2020-11-19,35,0,0,0
2020-11-19,36,51,2,51
2020-11-19,37,0,0,0
2020-11-19,38,10,3,10
2020-11-19,39,0,0,0
2020-11-19,40,0,0,0
2020-11-19,41,0,0,0
2020-11-19,42,8,0,8
2020-11-19,43,0,0,11
2020-11-19,44,0,0,0
2020-11-19,45,0,0,0
2020-11-19,46,0,0,3
2020-11-19,47,0,0,4
2020-11-19,48,0,0,0
2020-11-19,49,0,0,0
2020-11-19,50,88,5,88
2020-11-19,51,0,0,0
2020-11-19,52,0,0,0
2020-11-19,53,25,4,28
2020-11-19,54,0,0,0
2020-11-19,55,3,0,3
2020-11-19,56,0,0,0
2020-11-19,57,2,0,2
2020-11-19,58,20,0,20
2020-11-19,59,0,0,0
2020-11-19,60,15,0,15
2020-11-19,61,23,0,23
2020-11-19,62,0,0,0
2020-11-19,63,0,0,0
2020-11-19,64,15,2,15
2020-11-19,65,0,0,0
2020-11-19,66,56,5,56
2020-11-19,67,0,0,0
2020-11-19,68,8,0,8
2020-11-19,69,21,0,21
2020-11-19,70,57,5,57
2020-11-19,71,13,2,13
2020-11-19,72,10,0,10
2020-11-19,74,23,4,23
2020-11-19,75,23,0,23
2020-11-19,76,0,0,0
2020-11-19,77,1,0,1
2020-11-19,78,26,4,26
2020-11-19,79,0,0,0
2020-11-19,80,0,0,0
2020-11-19,81,23,2,23
2020-11-19,82,21,3,21
2020-11-19,83,0,0,0
2020-11-19,84,7,0,7
2020-11-19,85,72,5,72
2020-11-19,86,0,0,0
2020-11-19,87,20,1,21
2020-11-19,88,23,2,23
